timestamp,datetime,open,high,low,close,volume
1781744400000,2026-06-18 01:00:00,72.23,72.63,72.12,72.22,12174.301
1781748000000,2026-06-18 02:00:00,72.24,72.67,72.13,72.53,11611.037
1781751600000,2026-06-18 03:00:00,72.52,72.52,71.6,71.66,9141.205
1781755200000,2026-06-18 04:00:00,71.66,71.72,70.92,71.14,10624.263
1781758800000,2026-06-18 05:00:00,71.13,71.14,70.67,71.11,16991.489
1781762400000,2026-06-18 06:00:00,71.1,71.41,71.0,71.41,18163.365
1781766000000,2026-06-18 07:00:00,71.4,71.84,71.17,71.77,13832.183
1781769600000,2026-06-18 08:00:00,71.8,72.07,71.67,71.87,11916.879
1781773200000,2026-06-18 09:00:00,71.85,72.15,71.78,71.85,8661.031
1781776800000,2026-06-18 10:00:00,71.85,71.85,71.09,71.39,19486.304
1781780400000,2026-06-18 11:00:00,71.4,71.53,70.75,70.93,17250.031
1781784000000,2026-06-18 12:00:00,70.95,71.61,70.89,71.56,16077.723
1781787600000,2026-06-18 13:00:00,71.59,71.76,70.74,70.96,19624.793
1781791200000,2026-06-18 14:00:00,70.96,71.67,70.75,71.12,29889.829
1781794800000,2026-06-18 15:00:00,71.02,71.02,68.36,68.44,33133.054
1781798400000,2026-06-18 16:00:00,68.43,69.12,68.43,69.05,22530.475
1781802000000,2026-06-18 17:00:00,69.1,69.12,68.51,68.65,15907.997
1781805600000,2026-06-18 18:00:00,68.65,68.94,68.26,68.68,17940.259
1781809200000,2026-06-18 19:00:00,68.66,69.51,68.58,69.43,20987.958
1781812800000,2026-06-18 20:00:00,69.42,69.95,69.42,69.81,26628.727
1781816400000,2026-06-18 21:00:00,69.81,69.89,69.42,69.55,12438.988
1781820000000,2026-06-18 22:00:00,69.56,69.67,69.28,69.54,8498.988
1781823600000,2026-06-18 23:00:00,69.51,69.72,69.28,69.71,1535.267
1781827200000,2026-06-19 00:00:00,69.72,69.89,69.4,69.79,8395.247
1781830800000,2026-06-19 01:00:00,69.78,70.01,69.54,69.94,12350.73
1781834400000,2026-06-19 02:00:00,69.93,70.09,69.45,69.66,9360.88
1781838000000,2026-06-19 03:00:00,69.66,69.74,68.66,69.05,17321.002
1781841600000,2026-06-19 04:00:00,69.06,69.27,68.21,68.35,14683.448
1781845200000,2026-06-19 05:00:00,68.32,68.73,68.32,68.68,17251.21
1781848800000,2026-06-19 06:00:00,68.65,68.83,68.47,68.77,15298.913
1781852400000,2026-06-19 07:00:00,68.76,68.76,68.01,68.35,12158.053
1781856000000,2026-06-19 08:00:00,68.37,68.75,68.28,68.64,15105.358
1781859600000,2026-06-19 09:00:00,68.65,68.76,68.24,68.34,13341.336
1781863200000,2026-06-19 10:00:00,68.32,68.46,68.06,68.32,11920.798
1781866800000,2026-06-19 11:00:00,68.33,68.44,68.11,68.24,9677.535
1781870400000,2026-06-19 12:00:00,68.24,68.69,67.93,68.64,18877.583
1781874000000,2026-06-19 13:00:00,68.65,69.5,68.41,69.31,21518.494
1781877600000,2026-06-19 14:00:00,69.28,69.47,68.85,69.19,20613.893
1781881200000,2026-06-19 15:00:00,69.17,69.52,68.94,69.32,16218.242
1781884800000,2026-06-19 16:00:00,69.31,69.56,68.7,68.7,18508.852
1781888400000,2026-06-19 17:00:00,68.7,69.51,68.69,69.35,13680.551
1781892000000,2026-06-19 18:00:00,69.37,69.37,68.82,69.05,11941.751
1781895600000,2026-06-19 19:00:00,69.05,69.14,68.79,68.96,15368.78
1781899200000,2026-06-19 20:00:00,68.97,69.29,68.75,69.26,13459.949
1781902800000,2026-06-19 21:00:00,69.26,69.3,68.91,69.0,8396.188
1781906400000,2026-06-19 22:00:00,69.01,69.43,69.0,69.37,7760.451
1781910000000,2026-06-19 23:00:00,69.38,70.4,69.24,69.76,16269.494
1781913600000,2026-06-20 00:00:00,69.76,70.09,69.62,69.63,18527.028
1781917200000,2026-06-20 01:00:00,69.62,69.93,69.54,69.8,8635.932
1781920800000,2026-06-20 02:00:00,69.81,69.85,69.49,69.65,6810.042
1781924400000,2026-06-20 03:00:00,69.65,70.11,69.65,70.0,9000.045
1781928000000,2026-06-20 04:00:00,70.0,71.07,69.9,70.84,23203.986
1781931600000,2026-06-20 05:00:00,70.85,72.36,70.72,71.81,36386.932
1781935200000,2026-06-20 06:00:00,71.79,72.39,71.73,72.12,26887.433
1781938800000,2026-06-20 07:00:00,72.1,72.12,71.48,71.58,19220.452
1781942400000,2026-06-20 08:00:00,71.6,71.64,71.27,71.34,15686.704
1781946000000,2026-06-20 09:00:00,71.34,71.63,71.22,71.56,12753.3
1781949600000,2026-06-20 10:00:00,71.56,71.71,71.41,71.69,16053.796
1781953200000,2026-06-20 11:00:00,71.69,72.06,71.45,71.78,18332.497
1781956800000,2026-06-20 12:00:00,71.77,71.93,71.43,71.55,16143.475
1781960400000,2026-06-20 13:00:00,71.55,71.58,70.78,71.25,20097.966
1781964000000,2026-06-20 14:00:00,71.24,72.04,70.49,71.87,26953.967
1781967600000,2026-06-20 15:00:00,71.95,72.56,71.61,71.99,24329.683
1781971200000,2026-06-20 16:00:00,72.0,72.05,71.33,71.67,14967.377
1781974800000,2026-06-20 17:00:00,71.67,71.67,71.09,71.57,15512.483
1781978400000,2026-06-20 18:00:00,71.57,71.95,71.53,71.76,11364.211
1781982000000,2026-06-20 19:00:00,71.75,71.92,71.62,71.87,12612.184
1781985600000,2026-06-20 20:00:00,71.87,72.02,71.71,72.02,8865.522
1781989200000,2026-06-20 21:00:00,72.02,72.58,71.96,72.37,9205.423
1781992800000,2026-06-20 22:00:00,72.41,74.09,72.36,73.54,20820.47
1781996400000,2026-06-20 23:00:00,73.54,73.64,73.22,73.24,8311.189
1782000000000,2026-06-21 00:00:00,73.25,73.28,73.02,73.15,10723.874
1782003600000,2026-06-21 01:00:00,73.15,73.28,72.88,73.2,9533.5
1782007200000,2026-06-21 02:00:00,73.19,73.38,73.09,73.33,6053.808
1782010800000,2026-06-21 03:00:00,73.34,73.84,73.16,73.64,13165.922
1782014400000,2026-06-21 04:00:00,73.64,73.81,73.4,73.44,5981.063
1782018000000,2026-06-21 05:00:00,73.44,73.51,73.02,73.09,5287.995
1782021600000,2026-06-21 06:00:00,73.09,73.36,73.05,73.24,5449.511
1782025200000,2026-06-21 07:00:00,73.23,73.45,73.12,73.2,8204.243
1782028800000,2026-06-21 08:00:00,73.2,73.24,72.75,73.15,6962.29
1782032400000,2026-06-21 09:00:00,73.16,74.08,73.11,74.05,13660.451
1782036000000,2026-06-21 10:00:00,74.05,74.39,73.9,73.9,9926.595
1782039600000,2026-06-21 11:00:00,73.89,74.01,73.14,73.19,10604.441
1782043200000,2026-06-21 12:00:00,73.2,73.69,72.93,73.66,9404.999
1782046800000,2026-06-21 13:00:00,73.65,73.92,73.48,73.91,10571.412
1782050400000,2026-06-21 14:00:00,73.91,74.11,73.65,74.1,9732.177
1782054000000,2026-06-21 15:00:00,74.1,74.25,73.93,74.14,8796.977
1782057600000,2026-06-21 16:00:00,74.15,74.59,73.8,74.34,16004.713
1782061200000,2026-06-21 17:00:00,74.34,74.63,74.05,74.32,11451.807
1782064800000,2026-06-21 18:00:00,74.25,74.43,73.89,74.21,10978.391
1782068400000,2026-06-21 19:00:00,74.21,74.47,74.11,74.42,8449.257
1782072000000,2026-06-21 20:00:00,74.42,74.51,73.38,73.43,9740.789
1782075600000,2026-06-21 21:00:00,73.43,73.47,72.43,73.35,12791.459
1782079200000,2026-06-21 22:00:00,73.33,73.49,72.64,73.08,14190.332
1782082800000,2026-06-21 23:00:00,73.05,73.09,72.36,72.51,13080.605
1782086400000,2026-06-22 00:00:00,72.47,73.53,72.46,73.4,12684.354
1782090000000,2026-06-22 01:00:00,73.37,74.91,73.27,74.47,17700.578
1782093600000,2026-06-22 02:00:00,74.37,74.37,73.79,73.83,18822.655
1782097200000,2026-06-22 03:00:00,73.84,74.04,73.3,73.52,16069.147
1782100800000,2026-06-22 04:00:00,73.53,73.91,73.38,73.87,9720.351
1782104400000,2026-06-22 05:00:00,73.87,74.14,73.81,73.93,8808.98
1782108000000,2026-06-22 06:00:00,73.96,74.17,73.56,73.76,9616.121
1782111600000,2026-06-22 07:00:00,73.72,74.44,73.68,74.11,9448.491
1782115200000,2026-06-22 08:00:00,74.11,74.3,73.72,73.91,11132.413
1782118800000,2026-06-22 09:00:00,73.9,74.02,73.58,73.78,9964.143
1782122400000,2026-06-22 10:00:00,73.79,74.01,73.61,73.8,8882.295
1782126000000,2026-06-22 11:00:00,73.77,74.4,73.66,74.19,11938.093
1782129600000,2026-06-22 12:00:00,74.18,74.54,74.05,74.38,12900.614
1782133200000,2026-06-22 13:00:00,74.41,74.98,74.24,74.96,13856.424
1782136800000,2026-06-22 14:00:00,74.97,74.98,73.26,73.43,16928.15
1782140400000,2026-06-22 15:00:00,73.42,73.76,73.02,73.12,19657.447
1782144000000,2026-06-22 16:00:00,73.11,73.16,72.6,72.96,11675.18
1782147600000,2026-06-22 17:00:00,72.97,73.34,72.69,73.29,12464.626
1782151200000,2026-06-22 18:00:00,73.28,73.57,72.59,72.62,21077.745
1782154800000,2026-06-22 19:00:00,72.65,72.81,72.46,72.74,6038.664
1782158400000,2026-06-22 20:00:00,72.71,72.96,72.51,72.81,7687.1
1782162000000,2026-06-22 21:00:00,72.82,72.88,71.76,72.7,11924.479
1782165600000,2026-06-22 22:00:00,72.73,72.93,71.54,72.11,3937.52
1782169200000,2026-06-22 23:00:00,72.11,72.16,71.84,72.0,3548.904
1782172800000,2026-06-23 00:00:00,71.96,71.97,71.47,71.89,7757.412
1782176400000,2026-06-23 01:00:00,71.88,72.03,71.33,71.71,7090.633
1782180000000,2026-06-23 02:00:00,71.73,72.06,71.56,72.03,12066.464
1782183600000,2026-06-23 03:00:00,72.01,72.01,71.72,71.99,6280.476
1782187200000,2026-06-23 04:00:00,72.0,72.02,71.4,71.48,6827.107
1782190800000,2026-06-23 05:00:00,71.48,71.6,70.92,71.02,12035.81
1782194400000,2026-06-23 06:00:00,71.0,71.05,69.73,70.33,19401.98
1782198000000,2026-06-23 07:00:00,70.32,70.56,69.97,69.97,8167.315
1782201600000,2026-06-23 08:00:00,70.0,70.09,68.25,68.67,15143.431
1782205200000,2026-06-23 09:00:00,68.67,69.05,68.67,68.9,13117.615
1782208800000,2026-06-23 10:00:00,68.94,69.19,68.65,68.83,7894.716
1782212400000,2026-06-23 11:00:00,68.83,69.35,68.82,69.31,11895.824
1782216000000,2026-06-23 12:00:00,69.33,69.37,68.89,68.97,13081.887
1782219600000,2026-06-23 13:00:00,68.98,69.3,68.66,69.18,15504.688
1782223200000,2026-06-23 14:00:00,69.19,69.66,69.11,69.2,16905.345
1782226800000,2026-06-23 15:00:00,69.2,69.21,68.42,68.92,17966.209
1782230400000,2026-06-23 16:00:00,68.92,75.09,68.82,68.93,11415.693
1782234000000,2026-06-23 17:00:00,68.92,69.18,68.65,68.78,12535.503
1782237600000,2026-06-23 18:00:00,68.78,69.01,68.71,68.89,10075.708
1782241200000,2026-06-23 19:00:00,68.89,69.1,68.74,68.93,11118.356
1782244800000,2026-06-23 20:00:00,68.87,69.09,68.65,69.01,8416.867
1782248400000,2026-06-23 21:00:00,69.01,69.32,68.99,69.27,10136.661
1782252000000,2026-06-23 22:00:00,69.27,69.83,69.26,69.56,9093.577
1782255600000,2026-06-23 23:00:00,69.56,69.76,69.32,69.71,6496.688
1782259200000,2026-06-24 00:00:00,69.69,70.14,69.6,69.98,17951.469
1782262800000,2026-06-24 01:00:00,70.0,70.41,69.68,70.08,16507.033
1782266400000,2026-06-24 02:00:00,70.09,70.14,69.45,69.46,12165.517
1782270000000,2026-06-24 03:00:00,69.51,69.76,69.12,69.6,8371.482
1782273600000,2026-06-24 04:00:00,69.59,69.69,69.0,69.6,11754.187
1782277200000,2026-06-24 05:00:00,69.61,70.21,69.53,69.94,12584.133
1782280800000,2026-06-24 06:00:00,69.94,70.04,69.72,69.76,10684.467
1782284400000,2026-06-24 07:00:00,69.75,69.77,69.29,69.37,12935.744
1782288000000,2026-06-24 08:00:00,69.37,69.63,69.25,69.49,9561.772
1782291600000,2026-06-24 09:00:00,69.5,69.55,69.23,69.31,5989.165
1782295200000,2026-06-24 10:00:00,69.31,69.33,68.98,69.03,7930.857
1782298800000,2026-06-24 11:00:00,69.02,70.37,68.79,69.79,12409.2
1782302400000,2026-06-24 12:00:00,69.81,69.91,69.44,69.44,13358.702
1782306000000,2026-06-24 13:00:00,69.45,69.48,68.42,68.89,17772.436
1782309600000,2026-06-24 14:00:00,68.88,69.4,68.65,68.86,18480.506
1782313200000,2026-06-24 15:00:00,68.87,68.87,67.26,67.34,18281.14
1782316800000,2026-06-24 16:00:00,67.33,68.01,66.34,66.56,28280.007
1782320400000,2026-06-24 17:00:00,66.56,66.88,64.77,64.96,17362.182
1782324000000,2026-06-24 18:00:00,64.97,66.49,64.84,66.0,16733.503
1782327600000,2026-06-24 19:00:00,66.01,66.35,65.57,66.19,10992.663
1782331200000,2026-06-24 20:00:00,66.19,68.0,65.95,67.67,8139.996
1782334800000,2026-06-24 21:00:00,67.7,68.1,67.25,68.1,8846.607
1782338400000,2026-06-24 22:00:00,68.11,68.46,67.73,67.83,5103.622
1782342000000,2026-06-24 23:00:00,67.84,68.18,67.77,68.08,9825.476
1782345600000,2026-06-25 00:00:00,68.09,68.28,67.6,67.65,15683.217
1782349200000,2026-06-25 01:00:00,67.67,67.99,67.42,67.87,11874.696
1782352800000,2026-06-25 02:00:00,67.9,67.94,67.64,67.76,8360.4
1782356400000,2026-06-25 03:00:00,67.75,67.86,67.52,67.73,8505.357
1782360000000,2026-06-25 04:00:00,67.7,68.49,67.5,68.47,9156.825
1782363600000,2026-06-25 05:00:00,68.46,69.29,68.36,69.04,13484.799
1782367200000,2026-06-25 06:00:00,69.03,69.59,69.03,69.46,11494.804
1782370800000,2026-06-25 07:00:00,69.51,69.55,69.27,69.44,7986.662
1782374400000,2026-06-25 08:00:00,69.44,69.45,69.0,69.03,6342.157
1782378000000,2026-06-25 09:00:00,69.03,69.18,68.81,68.83,7795.348
1782381600000,2026-06-25 10:00:00,68.83,68.88,68.18,68.28,10806.099
1782385200000,2026-06-25 11:00:00,68.29,68.41,68.01,68.17,6182.931
1782388800000,2026-06-25 12:00:00,68.18,69.02,67.82,68.27,11673.809
1782392400000,2026-06-25 13:00:00,68.3,68.42,64.11,64.12,16535.951
1782396000000,2026-06-25 14:00:00,64.12,67.12,64.12,66.47,23030.033
1782399600000,2026-06-25 15:00:00,66.37,66.37,65.3,66.31,15483.215
1782403200000,2026-06-25 16:00:00,66.31,67.04,65.66,65.98,11221.257
1782406800000,2026-06-25 17:00:00,65.99,67.34,65.83,67.11,17831.311
1782410400000,2026-06-25 18:00:00,67.12,67.12,65.92,66.15,16955.159
1782414000000,2026-06-25 19:00:00,66.17,66.22,65.76,66.18,16817.951
1782417600000,2026-06-25 20:00:00,66.16,66.8,66.09,66.28,5781.702
1782421200000,2026-06-25 21:00:00,66.27,67.29,66.27,67.25,9147.154
1782424800000,2026-06-25 22:00:00,67.29,67.3,66.96,67.18,4461.669
1782428400000,2026-06-25 23:00:00,67.16,68.73,67.03,67.68,2534.267
1782432000000,2026-06-26 00:00:00,67.69,68.09,67.65,67.79,13236.581
1782435600000,2026-06-26 01:00:00,67.76,67.87,67.14,67.28,12287.769
1782439200000,2026-06-26 02:00:00,67.32,67.32,65.93,66.19,11799.925
1782442800000,2026-06-26 03:00:00,66.21,68.46,65.98,68.16,12786.093
1782446400000,2026-06-26 04:00:00,68.22,68.35,67.99,68.05,10528.577
1782450000000,2026-06-26 05:00:00,68.07,68.47,68.0,68.38,8326.234
1782453600000,2026-06-26 06:00:00,68.37,69.86,68.02,69.77,17082.878
1782457200000,2026-06-26 07:00:00,69.8,70.99,69.8,70.81,18376.418
1782460800000,2026-06-26 08:00:00,70.78,70.85,69.73,69.91,18428.68
1782464400000,2026-06-26 09:00:00,69.94,69.95,68.85,69.03,15675.424
1782468000000,2026-06-26 10:00:00,69.01,69.23,68.69,68.75,11246.382
1782471600000,2026-06-26 11:00:00,68.78,69.06,68.42,68.59,13243.921
1782475200000,2026-06-26 12:00:00,68.61,69.67,68.43,68.93,31735.531
1782478800000,2026-06-26 13:00:00,68.92,70.86,68.35,70.62,45805.911
1782482400000,2026-06-26 14:00:00,70.62,71.91,70.25,70.52,48796.135
1782486000000,2026-06-26 15:00:00,70.52,72.21,70.34,72.06,35965.822
1782489600000,2026-06-26 16:00:00,72.07,73.23,72.07,72.52,40048.313
1782493200000,2026-06-26 17:00:00,72.5,72.87,72.26,72.61,25825.416
1782496800000,2026-06-26 18:00:00,72.57,73.07,72.4,72.58,28389.403
1782500400000,2026-06-26 19:00:00,72.61,73.89,72.49,73.38,29866.822
1782504000000,2026-06-26 20:00:00,73.39,73.6,72.13,72.13,29277.235
1782507600000,2026-06-26 21:00:00,72.16,72.37,71.82,72.01,16746.5
1782511200000,2026-06-26 22:00:00,72.01,72.09,71.54,71.82,11149.171
1782514800000,2026-06-26 23:00:00,71.81,72.02,71.69,71.91,8773.949
1782518400000,2026-06-27 00:00:00,71.91,72.45,71.64,71.83,15498.833
1782522000000,2026-06-27 01:00:00,71.83,71.83,71.37,71.44,9695.437
1782525600000,2026-06-27 02:00:00,71.44,72.25,71.41,72.16,11744.194
1782529200000,2026-06-27 03:00:00,72.16,72.4,71.85,72.27,13899.786
1782532800000,2026-06-27 04:00:00,72.26,72.58,71.91,71.93,8488.153
1782536400000,2026-06-27 05:00:00,71.93,72.03,71.52,71.83,7106.168
1782540000000,2026-06-27 06:00:00,71.83,72.31,71.65,72.12,9103.506
1782543600000,2026-06-27 07:00:00,72.13,72.34,72.01,72.3,6762.636
1782547200000,2026-06-27 08:00:00,72.31,72.31,71.89,72.05,7461.679
1782550800000,2026-06-27 09:00:00,72.04,72.1,71.73,71.87,4399.127
1782554400000,2026-06-27 10:00:00,71.87,72.05,71.83,72.03,3948.279
1782558000000,2026-06-27 11:00:00,72.04,72.08,71.55,71.8,10262.669
1782561600000,2026-06-27 12:00:00,71.79,72.18,71.64,72.18,5392.342
1782565200000,2026-06-27 13:00:00,72.17,72.58,72.13,72.36,8388.531
1782568800000,2026-06-27 14:00:00,72.37,72.9,72.23,72.71,10464.936
1782572400000,2026-06-27 15:00:00,72.73,73.17,72.63,72.82,10455.967
1782576000000,2026-06-27 16:00:00,72.83,72.99,72.64,72.67,10289.909
1782579600000,2026-06-27 17:00:00,72.67,72.67,71.91,72.23,17860.246
1782583200000,2026-06-27 18:00:00,72.23,72.47,59.2,71.91,17950.331
1782586800000,2026-06-27 19:00:00,71.91,72.01,70.99,71.12,10845.108
1782590400000,2026-06-27 20:00:00,71.11,71.35,71.1,71.27,4778.512
1782594000000,2026-06-27 21:00:00,71.28,71.63,70.81,70.99,13979.519
1782597600000,2026-06-27 22:00:00,70.98,71.09,70.3,71.09,14728.486
1782601200000,2026-06-27 23:00:00,71.09,71.14,70.44,70.49,11582.84
1782604800000,2026-06-28 00:00:00,70.5,70.82,70.47,70.76,8012.345
1782608400000,2026-06-28 01:00:00,70.75,70.93,70.46,70.82,6022.932
1782612000000,2026-06-28 02:00:00,70.84,71.01,70.49,70.74,5396.578
1782615600000,2026-06-28 03:00:00,70.74,70.97,70.73,70.88,5221.323
1782619200000,2026-06-28 04:00:00,70.86,70.99,70.57,70.76,7384.169
1782622800000,2026-06-28 05:00:00,70.77,70.77,70.14,70.52,10378.502
1782626400000,2026-06-28 06:00:00,70.52,70.56,70.2,70.47,14844.504
1782630000000,2026-06-28 07:00:00,70.48,71.08,70.44,71.05,8722.569
1782633600000,2026-06-28 08:00:00,71.05,72.18,71.04,71.93,16654.832
1782637200000,2026-06-28 09:00:00,71.93,72.01,71.51,71.54,12499.26
1782640800000,2026-06-28 10:00:00,71.54,71.59,71.15,71.47,8015.33
1782644400000,2026-06-28 11:00:00,71.48,72.01,71.44,71.9,20426.827
1782648000000,2026-06-28 12:00:00,71.92,72.3,71.68,71.89,10964.423
1782651600000,2026-06-28 13:00:00,71.89,72.07,71.37,71.73,26447.426
1782655200000,2026-06-28 14:00:00,71.75,72.2,71.69,71.69,9550.685
1782658800000,2026-06-28 15:00:00,71.69,72.05,71.46,72.02,20919.781
1782662400000,2026-06-28 16:00:00,72.02,72.08,71.19,71.57,12951.163
1782666000000,2026-06-28 17:00:00,71.57,72.0,70.97,71.56,14316.323
1782669600000,2026-06-28 18:00:00,71.55,71.69,71.0,71.17,8406.055
1782673200000,2026-06-28 19:00:00,71.18,71.29,70.3,70.74,13059.951
1782676800000,2026-06-28 20:00:00,70.72,71.21,70.67,70.94,13466.372
1782680400000,2026-06-28 21:00:00,70.91,71.01,70.29,70.44,10792.788
1782684000000,2026-06-28 22:00:00,70.45,71.44,69.81,70.25,27479.637
1782687600000,2026-06-28 23:00:00,70.25,71.74,70.16,71.38,19637.864
1782691200000,2026-06-29 00:00:00,71.39,71.68,70.38,71.67,27155.074
1782694800000,2026-06-29 01:00:00,71.69,71.69,71.0,71.49,22889.962
1782698400000,2026-06-29 02:00:00,71.49,72.2,70.58,72.17,23158.027
1782702000000,2026-06-29 03:00:00,72.18,73.32,72.18,72.66,23392.454
1782705600000,2026-06-29 04:00:00,72.69,72.69,71.64,71.67,11370.174
1782709200000,2026-06-29 05:00:00,71.67,72.3,71.05,72.29,16274.449
1782712800000,2026-06-29 06:00:00,72.3,73.08,72.23,72.39,16791.925
1782716400000,2026-06-29 07:00:00,72.39,72.92,72.11,72.73,17237.753
1782720000000,2026-06-29 08:00:00,72.73,73.0,72.4,72.74,21126.7
1782723600000,2026-06-29 09:00:00,72.73,73.1,72.62,72.9,13248.014
1782727200000,2026-06-29 10:00:00,72.93,73.66,72.93,73.26,13990.036
1782730800000,2026-06-29 11:00:00,73.25,73.27,72.25,72.5,13968.606
1782734400000,2026-06-29 12:00:00,72.5,74.47,72.19,73.51,30516.928
1782738000000,2026-06-29 13:00:00,73.52,74.33,72.82,73.67,41134.065
1782741600000,2026-06-29 14:00:00,73.71,73.89,72.35,73.72,39594.409
1782745200000,2026-06-29 15:00:00,73.7,74.34,72.79,73.91,37176.134
1782748800000,2026-06-29 16:00:00,73.92,74.14,72.89,74.03,29719.767
1782752400000,2026-06-29 17:00:00,74.02,76.34,74.02,75.3,31249.188
1782756000000,2026-06-29 18:00:00,75.31,75.74,75.17,75.56,14482.434
1782759600000,2026-06-29 19:00:00,75.59,76.22,75.42,75.98,19525.097
1782763200000,2026-06-29 20:00:00,75.98,75.98,75.27,75.38,16664.223
1782766800000,2026-06-29 21:00:00,75.38,75.77,75.25,75.49,10827.217
1782770400000,2026-06-29 22:00:00,75.52,75.65,75.1,75.28,9340.119
1782774000000,2026-06-29 23:00:00,75.27,75.43,74.9,75.16,10573.613
1782777600000,2026-06-30 00:00:00,75.16,75.2,74.21,74.41,15442.687
1782781200000,2026-06-30 01:00:00,74.41,74.66,74.06,74.41,13526.011
1782784800000,2026-06-30 02:00:00,74.41,74.8,74.06,74.59,4490.323
1782788400000,2026-06-30 03:00:00,74.59,74.88,74.14,74.19,9744.304
1782792000000,2026-06-30 04:00:00,74.18,74.23,73.71,74.04,9696.479
1782795600000,2026-06-30 05:00:00,74.02,74.28,73.58,74.23,18856.548
1782799200000,2026-06-30 06:00:00,74.22,74.25,73.92,74.16,5079.627
1782802800000,2026-06-30 07:00:00,74.17,74.24,73.86,74.19,5201.938
1782806400000,2026-06-30 08:00:00,74.17,74.21,73.33,73.64,10982.894
1782810000000,2026-06-30 09:00:00,73.64,73.88,73.56,73.81,7354.612
1782813600000,2026-06-30 10:00:00,73.81,73.89,73.53,73.71,7357.279
1782817200000,2026-06-30 11:00:00,73.7,73.76,73.35,73.4,9323.863
1782820800000,2026-06-30 12:00:00,73.41,73.41,72.13,72.14,15915.006
1782824400000,2026-06-30 13:00:00,72.11,72.92,71.97,72.89,26014.349
1782828000000,2026-06-30 14:00:00,72.89,73.9,72.76,72.97,30622.34
1782831600000,2026-06-30 15:00:00,72.96,74.09,72.62,73.13,23371.691
1782835200000,2026-06-30 16:00:00,73.15,73.71,72.75,73.52,21458.087
1782838800000,2026-06-30 17:00:00,73.53,73.91,73.16,73.18,14665.563
1782842400000,2026-06-30 18:00:00,73.19,73.72,73.0,73.61,12861.453
1782846000000,2026-06-30 19:00:00,73.58,73.93,73.36,73.7,10024.668
1782849600000,2026-06-30 20:00:00,73.72,73.92,73.58,73.74,11487.054
1782853200000,2026-06-30 21:00:00,73.69,73.76,73.24,73.48,10427.83
1782856800000,2026-06-30 22:00:00,73.48,73.69,73.3,73.44,6981.14
1782860400000,2026-06-30 23:00:00,73.39,73.71,73.34,73.69,7429.357
1782864000000,2026-07-01 00:00:00,73.67,73.82,73.39,73.62,9585.153
1782867600000,2026-07-01 01:00:00,73.64,74.33,72.3,73.99,22995.251
1782871200000,2026-07-01 02:00:00,73.96,75.01,73.81,74.8,16937.764
1782874800000,2026-07-01 03:00:00,74.82,75.63,74.36,75.47,14701.025
1782878400000,2026-07-01 04:00:00,75.47,75.79,75.25,75.64,14816.241
1782882000000,2026-07-01 05:00:00,75.64,75.64,73.68,75.25,10109.406
1782885600000,2026-07-01 06:00:00,75.26,75.27,73.96,74.27,12757.078
1782889200000,2026-07-01 07:00:00,74.27,74.93,74.11,74.85,11746.663
1782892800000,2026-07-01 08:00:00,74.87,75.49,74.51,75.46,11171.234
1782896400000,2026-07-01 09:00:00,75.44,75.54,75.08,75.49,11333.732
1782900000000,2026-07-01 10:00:00,75.49,75.54,74.98,74.98,7857.411
1782903600000,2026-07-01 11:00:00,75.01,75.3,74.64,74.84,11465.517
1782907200000,2026-07-01 12:00:00,74.89,74.94,74.29,74.63,13514.637
1782910800000,2026-07-01 13:00:00,74.62,76.09,74.62,75.99,25784.49
1782914400000,2026-07-01 14:00:00,76.01,77.17,75.67,76.95,29120.18
1782918000000,2026-07-01 15:00:00,76.95,77.69,76.87,77.46,20635.791
1782921600000,2026-07-01 16:00:00,77.45,78.08,76.93,77.12,16564.647
1782925200000,2026-07-01 17:00:00,77.13,77.9,76.87,77.77,13814.48
1782928800000,2026-07-01 18:00:00,77.7,77.89,77.34,77.43,12890.467
1782932400000,2026-07-01 19:00:00,77.42,77.67,76.83,76.95,11901.717
1782936000000,2026-07-01 20:00:00,76.96,77.47,76.61,77.42,10438.719
1782939600000,2026-07-01 21:00:00,77.41,78.68,77.41,78.46,15338.01
1782943200000,2026-07-01 22:00:00,78.39,78.9,77.77,77.9,11334.344
1782946800000,2026-07-01 23:00:00,77.89,77.89,77.27,77.43,10261.798
1782950400000,2026-07-02 00:00:00,77.46,77.46,76.9,77.22,10267.873
1782954000000,2026-07-02 01:00:00,77.21,78.67,77.2,78.19,12540.707
1782957600000,2026-07-02 02:00:00,78.18,78.59,77.83,78.43,11396.525
1782961200000,2026-07-02 03:00:00,78.45,78.94,77.95,78.73,11685.926
1782964800000,2026-07-02 04:00:00,78.74,78.77,78.09,78.28,28374.182
1782968400000,2026-07-02 05:00:00,78.26,78.34,77.8,78.1,7146.022
1782972000000,2026-07-02 06:00:00,78.11,78.62,77.79,77.91,9632.392
1782975600000,2026-07-02 07:00:00,77.91,78.18,77.62,77.97,7505.837
1782979200000,2026-07-02 08:00:00,78.03,78.5,77.94,78.47,8645.336
1782982800000,2026-07-02 09:00:00,78.47,79.75,78.3,79.51,17630.412
1782986400000,2026-07-02 10:00:00,79.5,82.03,79.45,82.02,26935.222
1782990000000,2026-07-02 11:00:00,82.02,82.76,81.52,82.45,23006.013
1782993600000,2026-07-02 12:00:00,82.44,82.44,81.12,81.39,22064.295
1782997200000,2026-07-02 13:00:00,81.39,81.97,80.82,81.5,21309.268
