timestamp,datetime,open,high,low,close,volume
1780714800000,2026-06-06 03:00:00,1576.22,1576.22,1556.69,1563.66,663.117
1780718400000,2026-06-06 04:00:00,1563.66,1568.64,1300.0,1522.27,664.5754
1780722000000,2026-06-06 05:00:00,1522.27,1570.77,1506.93,1566.58,689.245
1780725600000,2026-06-06 06:00:00,1566.59,1581.24,1556.72,1560.11,498.5313
1780729200000,2026-06-06 07:00:00,1560.1,1579.05,1556.93,1575.14,523.342
1780732800000,2026-06-06 08:00:00,1575.04,1592.34,1570.48,1581.92,454.5255
1780736400000,2026-06-06 09:00:00,1581.93,1588.09,1560.0,1570.08,580.8238
1780740000000,2026-06-06 10:00:00,1570.08,1570.27,1536.56,1548.87,733.3698
1780743600000,2026-06-06 11:00:00,1548.87,1566.57,1547.49,1558.89,574.1887
1780747200000,2026-06-06 12:00:00,1558.9,1574.36,1551.87,1571.25,631.4037
1780750800000,2026-06-06 13:00:00,1571.37,1572.81,1527.71,1556.38,624.8552
1780754400000,2026-06-06 14:00:00,1556.39,1566.64,1556.38,1557.71,447.7255
1780758000000,2026-06-06 15:00:00,1558.72,1565.35,1546.92,1560.44,159.2067
1780761600000,2026-06-06 16:00:00,1558.9,1572.8,1554.5,1563.01,156.3794
1780765200000,2026-06-06 17:00:00,1563.19,1565.86,1549.58,1552.92,137.7034
1780768800000,2026-06-06 18:00:00,1553.03,1565.6,1550.62,1556.43,105.347
1780772400000,2026-06-06 19:00:00,1556.58,1562.86,1553.56,1554.44,93.3593
1780776000000,2026-06-06 20:00:00,1554.44,1559.66,1551.13,1558.74,143.6966
1780779600000,2026-06-06 21:00:00,1556.99,1564.73,1556.99,1557.92,83.4099
1780783200000,2026-06-06 22:00:00,1558.22,1561.7,1552.24,1559.51,87.9174
1780786800000,2026-06-06 23:00:00,1559.52,1569.75,1556.91,1569.64,140.3514
1780790400000,2026-06-07 00:00:00,1569.73,1572.13,1564.21,1565.12,443.6281
1780794000000,2026-06-07 01:00:00,1565.29,1596.17,1564.17,1590.35,573.571
1780797600000,2026-06-07 02:00:00,1590.03,1594.22,1582.71,1592.44,413.1638
1780801200000,2026-06-07 03:00:00,1592.52,1599.35,1589.73,1595.0,392.8365
1780804800000,2026-06-07 04:00:00,1595.01,1598.81,1585.1,1597.46,449.7238
1780808400000,2026-06-07 05:00:00,1597.41,1608.41,1593.62,1604.22,508.2794
1780812000000,2026-06-07 06:00:00,1604.09,1622.22,1598.58,1612.48,642.9388
1780815600000,2026-06-07 07:00:00,1612.47,1616.07,1607.57,1615.13,318.5541
1780819200000,2026-06-07 08:00:00,1615.07,1641.77,1358.25,1640.85,444.8048
1780822800000,2026-06-07 09:00:00,1641.07,1647.93,1629.68,1633.52,433.7937
1780826400000,2026-06-07 10:00:00,1633.9,1635.48,1624.98,1625.84,418.0633
1780830000000,2026-06-07 11:00:00,1625.78,1633.86,1622.92,1629.96,373.8437
1780833600000,2026-06-07 12:00:00,1629.96,1639.59,1608.96,1620.36,573.2593
1780837200000,2026-06-07 13:00:00,1620.36,1622.34,1613.42,1617.78,375.3079
1780840800000,2026-06-07 14:00:00,1617.11,1637.91,1616.92,1628.61,586.8037
1780844400000,2026-06-07 15:00:00,1628.6,1636.09,1621.02,1629.64,453.5127
1780848000000,2026-06-07 16:00:00,1630.07,1874.3,1623.63,1628.52,732.3543
1780851600000,2026-06-07 17:00:00,1628.52,1637.76,1627.89,1631.69,152.0518
1780855200000,2026-06-07 18:00:00,1631.39,1636.57,1629.63,1630.85,72.1785
1780858800000,2026-06-07 19:00:00,1629.92,1630.51,1606.19,1612.8,138.279
1780862400000,2026-06-07 20:00:00,1613.11,1631.03,1609.69,1628.56,98.458
1780866000000,2026-06-07 21:00:00,1628.14,1634.1,1624.01,1634.09,149.4356
1780869600000,2026-06-07 22:00:00,1634.31,1713.71,1550.49,1672.46,301.592
1780873200000,2026-06-07 23:00:00,1672.56,1690.42,1670.79,1690.42,125.1194
1780876800000,2026-06-08 00:00:00,1690.42,1711.01,1684.05,1697.44,661.4771
1780880400000,2026-06-08 01:00:00,1697.59,1699.02,1671.8,1686.48,552.2835
1780884000000,2026-06-08 02:00:00,1687.33,1689.28,1679.13,1683.42,495.327
1780887600000,2026-06-08 03:00:00,1683.42,1691.94,1677.0,1678.91,369.4584
1780891200000,2026-06-08 04:00:00,1679.85,1680.89,1656.16,1660.83,498.1364
1780894800000,2026-06-08 05:00:00,1660.82,1660.82,1645.27,1653.23,470.5869
1780898400000,2026-06-08 06:00:00,1653.68,1693.62,1653.67,1666.47,468.6469
1780902000000,2026-06-08 07:00:00,1666.54,1678.03,1661.92,1672.63,476.6337
1780905600000,2026-06-08 08:00:00,1672.62,1675.56,1635.72,1661.59,555.3564
1780909200000,2026-06-08 09:00:00,1661.17,1671.4,1657.44,1671.01,402.6645
1780912800000,2026-06-08 10:00:00,1671.1,1674.84,1663.81,1672.19,366.3649
1780916400000,2026-06-08 11:00:00,1672.37,1696.67,1667.88,1684.85,797.3249
1780920000000,2026-06-08 12:00:00,1684.85,1906.54,1429.54,1694.65,2786.3968
1780923600000,2026-06-08 13:00:00,1694.66,1959.29,1451.2,1683.09,3690.7757
1780927200000,2026-06-08 14:00:00,1683.09,1697.23,1677.9,1690.39,2986.7566
1780930800000,2026-06-08 15:00:00,1690.39,1707.69,1680.0,1690.8,2874.5205
1780934400000,2026-06-08 16:00:00,1690.8,1703.85,1682.94,1682.95,2692.5665
1780938000000,2026-06-08 17:00:00,1682.95,1693.33,1676.23,1686.49,2594.1628
1780941600000,2026-06-08 18:00:00,1686.5,1700.0,1679.42,1684.71,2550.1206
1780945200000,2026-06-08 19:00:00,1684.72,1690.24,1678.98,1685.35,1768.6443
1780948800000,2026-06-08 20:00:00,1685.35,1691.48,1679.49,1688.59,370.0265
1780952400000,2026-06-08 21:00:00,1688.58,1721.9,1688.58,1703.77,539.3369
1780956000000,2026-06-08 22:00:00,1703.77,1705.0,1685.83,1703.19,618.4085
1780959600000,2026-06-08 23:00:00,1703.19,1713.91,1686.36,1690.48,584.5284
1780963200000,2026-06-09 00:00:00,1690.48,1720.0,1654.83,1663.6,2909.4875
1780966800000,2026-06-09 01:00:00,1663.6,1708.23,1657.57,1669.83,2844.456
1780970400000,2026-06-09 02:00:00,1669.84,1760.0,1655.69,1667.58,2863.5561
1780974000000,2026-06-09 03:00:00,1667.58,1882.86,1606.41,1669.69,2671.0241
1780977600000,2026-06-09 04:00:00,1669.41,1912.06,1420.62,1687.1,2840.4622
1780981200000,2026-06-09 05:00:00,1687.1,1695.57,1435.96,1688.14,4018.1645
1780984800000,2026-06-09 06:00:00,1688.14,1695.57,1437.93,1685.98,2724.88
1780988400000,2026-06-09 07:00:00,1685.98,1740.0,1457.74,1679.68,2754.7078
1780992000000,2026-06-09 08:00:00,1679.67,1705.0,1669.71,1675.43,2715.0353
1780995600000,2026-06-09 09:00:00,1675.44,1680.16,1665.99,1670.6,830.0038
1780999200000,2026-06-09 10:00:00,1670.88,1675.77,1667.74,1674.35,357.6061
1781002800000,2026-06-09 11:00:00,1674.78,1675.46,1666.12,1671.67,701.7974
1781006400000,2026-06-09 12:00:00,1671.67,1682.91,1671.58,1675.19,649.14
1781010000000,2026-06-09 13:00:00,1675.2,1680.21,1664.31,1668.23,768.838
1781013600000,2026-06-09 14:00:00,1668.22,1697.23,1634.72,1645.52,1166.9497
1781017200000,2026-06-09 15:00:00,1645.52,1652.96,1635.27,1637.5,808.7959
1781020800000,2026-06-09 16:00:00,1637.5,1638.89,1615.42,1631.78,1130.2165
1781024400000,2026-06-09 17:00:00,1631.78,1649.2,1631.78,1642.95,756.4397
1781028000000,2026-06-09 18:00:00,1642.95,1658.74,1632.88,1652.55,671.1032
1781031600000,2026-06-09 19:00:00,1652.56,1658.49,1648.24,1657.13,672.528
1781035200000,2026-06-09 20:00:00,1657.12,1663.21,1655.35,1660.57,229.2716
1781038800000,2026-06-09 21:00:00,1660.59,1661.47,1406.1,1649.86,384.7436
1781042400000,2026-06-09 22:00:00,1649.85,1654.6,1639.62,1640.15,112.8685
1781046000000,2026-06-09 23:00:00,1640.15,1642.26,1631.83,1639.52,50.5661
1781049600000,2026-06-10 00:00:00,1639.52,1657.54,1626.23,1646.06,2692.9692
1781053200000,2026-06-10 01:00:00,1646.05,1679.0,1402.9,1639.12,3651.2386
1781056800000,2026-06-10 02:00:00,1639.11,1677.12,1386.99,1624.7,2977.6893
1781060400000,2026-06-10 03:00:00,1624.69,1635.96,1623.72,1630.67,490.1008
1781064000000,2026-06-10 04:00:00,1630.62,1632.92,1622.69,1625.88,510.6294
1781067600000,2026-06-10 05:00:00,1625.88,1639.91,1616.34,1628.0,615.447
1781071200000,2026-06-10 06:00:00,1628.0,1677.12,1357.0,1632.23,889.4189
1781074800000,2026-06-10 07:00:00,1631.43,1643.05,1630.84,1640.1,654.033
1781078400000,2026-06-10 08:00:00,1640.1,1640.65,1618.55,1621.05,700.4282
1781082000000,2026-06-10 09:00:00,1621.04,1632.25,1607.2,1623.66,836.3632
1781085600000,2026-06-10 10:00:00,1623.66,1630.0,1618.11,1628.23,441.227
1781089200000,2026-06-10 11:00:00,1628.23,1630.22,1613.82,1619.92,865.0746
1781092800000,2026-06-10 12:00:00,1619.84,1642.0,1379.82,1635.61,888.8135
1781096400000,2026-06-10 13:00:00,1635.6,1666.58,1617.43,1651.52,961.4547
1781100000000,2026-06-10 14:00:00,1651.52,1654.98,1638.12,1646.46,776.2443
1781103600000,2026-06-10 15:00:00,1646.65,1664.74,1636.6,1657.76,1365.3363
1781107200000,2026-06-10 16:00:00,1657.91,1658.38,1633.13,1641.98,829.9384
1781110800000,2026-06-10 17:00:00,1641.98,1647.43,1622.79,1632.31,972.018
1781114400000,2026-06-10 18:00:00,1632.32,1635.76,1623.72,1630.89,1017.8625
1781118000000,2026-06-10 19:00:00,1630.88,1639.3,1617.4,1630.22,1509.421
1781121600000,2026-06-10 20:00:00,1630.19,1636.22,1623.65,1630.82,754.6717
1781125200000,2026-06-10 21:00:00,1630.73,1653.99,1607.35,1611.23,886.2503
1781128800000,2026-06-10 22:00:00,1611.23,1631.59,1605.18,1616.52,1085.8151
1781132400000,2026-06-10 23:00:00,1616.51,1624.74,1609.39,1621.79,637.2287
1781136000000,2026-06-11 00:00:00,1621.78,1697.0,1619.49,1628.64,1569.988
1781139600000,2026-06-11 01:00:00,1628.64,1647.2,1626.02,1642.69,1568.3469
1781143200000,2026-06-11 02:00:00,1642.69,1644.48,1360.0,1640.81,1163.2265
1781146800000,2026-06-11 03:00:00,1640.8,1659.66,1636.09,1655.71,515.8492
1781150400000,2026-06-11 04:00:00,1654.27,1659.4,1650.18,1656.89,547.2258
1781154000000,2026-06-11 05:00:00,1656.89,1656.9,1647.64,1648.01,433.6452
1781157600000,2026-06-11 06:00:00,1648.01,1666.04,1361.98,1655.05,624.9198
1781161200000,2026-06-11 07:00:00,1654.81,1658.0,1651.86,1654.49,268.8766
1781164800000,2026-06-11 08:00:00,1654.48,1663.63,1654.48,1659.97,375.4216
1781168400000,2026-06-11 09:00:00,1659.97,1661.63,1656.6,1659.67,313.2251
1781172000000,2026-06-11 10:00:00,1659.21,1661.32,1654.29,1659.58,279.6678
1781175600000,2026-06-11 11:00:00,1659.2,1671.54,1656.74,1666.87,438.0992
1781179200000,2026-06-11 12:00:00,1666.85,1666.85,1643.76,1651.85,659.114
1781182800000,2026-06-11 13:00:00,1651.19,1659.33,1640.45,1653.41,648.5209
1781186400000,2026-06-11 14:00:00,1653.24,1655.33,1639.35,1643.05,889.1966
1781190000000,2026-06-11 15:00:00,1643.05,1650.24,1636.49,1645.42,728.2668
1781193600000,2026-06-11 16:00:00,1645.56,1649.23,1639.15,1639.83,623.2659
1781197200000,2026-06-11 17:00:00,1639.74,1692.54,1633.74,1688.69,1026.5487
1781200800000,2026-06-11 18:00:00,1688.69,1691.29,1676.98,1683.8,720.7694
1781204400000,2026-06-11 19:00:00,1683.98,1692.07,1676.93,1682.09,877.0973
1781208000000,2026-06-11 20:00:00,1682.09,1682.9,1667.44,1672.3,420.8255
1781211600000,2026-06-11 21:00:00,1672.36,1682.59,1672.14,1676.24,323.5058
1781215200000,2026-06-11 22:00:00,1677.0,1682.92,1675.49,1676.41,409.6975
1781218800000,2026-06-11 23:00:00,1676.16,1679.04,1670.32,1673.1,660.2196
1781222400000,2026-06-12 00:00:00,1673.46,1677.57,1669.86,1672.85,449.6237
1781226000000,2026-06-12 01:00:00,1672.74,1672.74,1662.32,1667.08,438.0652
1781229600000,2026-06-12 02:00:00,1667.08,1677.7,1667.08,1676.22,349.3319
1781233200000,2026-06-12 03:00:00,1675.6,1676.6,1669.19,1673.34,289.3992
1781236800000,2026-06-12 04:00:00,1673.24,1900.0,1669.32,1677.49,401.1833
1781240400000,2026-06-12 05:00:00,1677.43,1679.19,1662.56,1664.24,391.437
1781244000000,2026-06-12 06:00:00,1664.13,1666.62,1652.37,1657.84,643.2352
1781247600000,2026-06-12 07:00:00,1657.35,1663.46,1656.28,1662.52,233.0247
1781251200000,2026-06-12 08:00:00,1662.12,1677.6,1662.12,1673.88,632.2392
1781254800000,2026-06-12 09:00:00,1673.54,1685.53,1671.91,1680.28,548.7472
1781258400000,2026-06-12 10:00:00,1680.17,1683.05,1671.91,1675.07,472.0219
1781262000000,2026-06-12 11:00:00,1674.85,1678.42,1672.3,1673.95,1467.8606
1781265600000,2026-06-12 12:00:00,1673.89,1673.89,1387.17,1666.79,905.1008
1781269200000,2026-06-12 13:00:00,1666.55,1668.66,1653.78,1657.89,705.5661
1781272800000,2026-06-12 14:00:00,1657.88,1685.71,1503.72,1685.11,1335.6641
1781276400000,2026-06-12 15:00:00,1685.11,1690.91,1473.26,1658.84,1461.1695
1781280000000,2026-06-12 16:00:00,1658.8,1900.0,1658.06,1672.9,1409.0396
1781283600000,2026-06-12 17:00:00,1672.95,1676.7,1667.37,1668.75,544.8972
1781287200000,2026-06-12 18:00:00,1668.85,1673.26,1663.76,1666.87,549.7391
1781290800000,2026-06-12 19:00:00,1666.96,1671.72,1665.0,1666.32,447.507
1781294400000,2026-06-12 20:00:00,1666.17,1667.82,1662.02,1665.13,389.0627
1781298000000,2026-06-12 21:00:00,1665.09,1667.82,1663.21,1664.56,179.604
1781301600000,2026-06-12 22:00:00,1664.8,1667.48,1661.47,1662.61,200.6473
1781305200000,2026-06-12 23:00:00,1662.61,1666.37,1659.7,1666.37,494.8999
1781308800000,2026-06-13 00:00:00,1666.36,1669.14,1665.31,1667.78,314.9729
1781312400000,2026-06-13 01:00:00,1667.78,1675.28,1666.58,1673.52,382.7201
1781316000000,2026-06-13 02:00:00,1674.19,1674.52,1665.69,1668.13,332.9699
1781319600000,2026-06-13 03:00:00,1668.43,1669.57,1663.66,1665.25,515.8861
1781323200000,2026-06-13 04:00:00,1665.25,1690.0,1637.24,1664.51,412.7521
1781326800000,2026-06-13 05:00:00,1664.83,1665.55,1662.23,1665.17,382.1349
1781330400000,2026-06-13 06:00:00,1665.18,1670.25,1663.88,1669.96,216.7275
1781334000000,2026-06-13 07:00:00,1669.95,1677.52,1668.47,1676.39,349.5429
1781337600000,2026-06-13 08:00:00,1676.38,1679.07,1673.64,1674.56,353.7317
1781341200000,2026-06-13 09:00:00,1674.56,1676.05,1673.18,1674.02,181.3194
1781344800000,2026-06-13 10:00:00,1673.69,1676.37,1672.8,1674.19,131.5094
1781348400000,2026-06-13 11:00:00,1674.18,1678.61,1673.55,1678.33,402.7526
1781352000000,2026-06-13 12:00:00,1678.07,1682.82,1676.99,1680.75,333.2475
1781355600000,2026-06-13 13:00:00,1680.52,1681.24,1676.83,1678.16,216.4592
1781359200000,2026-06-13 14:00:00,1678.03,1681.45,1677.82,1679.88,336.23
1781362800000,2026-06-13 15:00:00,1679.87,1686.06,1678.68,1682.34,553.8863
1781366400000,2026-06-13 16:00:00,1682.14,1682.14,1671.54,1676.6,520.5083
1781370000000,2026-06-13 17:00:00,1676.74,1678.22,1673.46,1674.68,310.3255
1781373600000,2026-06-13 18:00:00,1674.38,1682.49,1674.33,1678.53,184.0642
1781377200000,2026-06-13 19:00:00,1678.53,1679.9,1675.95,1678.55,181.549
1781380800000,2026-06-13 20:00:00,1678.55,1678.55,1675.12,1676.53,197.6885
1781384400000,2026-06-13 21:00:00,1676.52,1692.36,1674.91,1686.43,351.3646
1781388000000,2026-06-13 22:00:00,1686.43,1686.44,1681.68,1681.84,249.9535
1781391600000,2026-06-13 23:00:00,1681.62,1684.17,1678.15,1681.18,236.3224
1781395200000,2026-06-14 00:00:00,1681.18,1683.47,1678.83,1681.91,369.3812
1781398800000,2026-06-14 01:00:00,1681.9,1689.85,1680.44,1683.74,324.2681
1781402400000,2026-06-14 02:00:00,1683.74,1685.69,1681.59,1682.77,242.5145
1781406000000,2026-06-14 03:00:00,1682.46,1683.28,1386.71,1681.74,321.1816
1781409600000,2026-06-14 04:00:00,1681.74,1682.66,1676.35,1678.84,151.7544
1781413200000,2026-06-14 05:00:00,1677.95,1679.14,1674.28,1678.69,195.6697
1781416800000,2026-06-14 06:00:00,1678.13,1682.23,1675.57,1676.4,220.2933
1781420400000,2026-06-14 07:00:00,1676.39,1677.55,1674.01,1675.91,210.7588
1781424000000,2026-06-14 08:00:00,1675.9,1678.81,1674.8,1675.59,310.2267
1781427600000,2026-06-14 09:00:00,1675.58,1678.64,1669.45,1678.5,405.217
1781431200000,2026-06-14 10:00:00,1678.49,1678.49,1673.14,1673.14,250.9435
1781434800000,2026-06-14 11:00:00,1673.14,1676.99,1672.56,1673.64,310.0413
1781438400000,2026-06-14 12:00:00,1673.92,1681.0,1665.86,1666.93,346.555
1781442000000,2026-06-14 13:00:00,1666.9,1669.03,1664.86,1666.27,412.0926
1781445600000,2026-06-14 14:00:00,1666.53,1693.36,1426.29,1659.35,813.6612
1781449200000,2026-06-14 15:00:00,1659.36,1664.49,1659.36,1662.95,620.9632
1781452800000,2026-06-14 16:00:00,1662.63,1668.5,1659.85,1661.57,509.738
1781456400000,2026-06-14 17:00:00,1661.24,1666.51,1426.63,1662.09,549.912
1781460000000,2026-06-14 18:00:00,1662.35,1663.27,1658.95,1662.18,308.8625
1781463600000,2026-06-14 19:00:00,1662.02,1667.93,1590.69,1665.44,381.3785
1781467200000,2026-06-14 20:00:00,1665.6,1673.31,1653.93,1670.48,404.3952
1781470800000,2026-06-14 21:00:00,1670.49,1729.85,1669.97,1719.44,1082.8602
1781474400000,2026-06-14 22:00:00,1719.44,1727.07,1712.7,1721.44,882.2255
1781478000000,2026-06-14 23:00:00,1721.44,1726.3,1717.0,1725.9,569.7215
1781481600000,2026-06-15 00:00:00,1725.89,1731.39,1719.78,1720.45,545.8119
1781485200000,2026-06-15 01:00:00,1720.44,1721.61,1709.67,1715.9,592.2944
1781488800000,2026-06-15 02:00:00,1715.9,1729.8,1415.51,1716.67,1233.8124
1781492400000,2026-06-15 03:00:00,1716.77,1723.98,1715.75,1720.45,573.435
1781496000000,2026-06-15 04:00:00,1720.46,1720.51,1716.04,1717.25,408.2085
1781499600000,2026-06-15 05:00:00,1717.24,1722.28,1715.95,1720.81,286.252
1781503200000,2026-06-15 06:00:00,1720.8,1723.29,1718.34,1719.87,354.716
1781506800000,2026-06-15 07:00:00,1719.87,1723.37,1716.49,1716.6,522.6788
1781510400000,2026-06-15 08:00:00,1716.59,1721.91,1715.68,1720.61,522.2947
1781514000000,2026-06-15 09:00:00,1720.61,1726.63,1712.7,1718.63,728.8297
1781517600000,2026-06-15 10:00:00,1718.64,1742.2,1718.27,1737.22,520.468
1781521200000,2026-06-15 11:00:00,1737.21,1766.17,1734.29,1764.56,982.4445
1781524800000,2026-06-15 12:00:00,1764.56,1777.1,1760.42,1777.1,864.7206
1781528400000,2026-06-15 13:00:00,1777.1,1827.14,1491.17,1814.55,2156.394
1781532000000,2026-06-15 14:00:00,1814.55,1818.55,1805.62,1815.08,978.6183
1781535600000,2026-06-15 15:00:00,1814.92,1849.0,1813.77,1844.77,800.7634
1781539200000,2026-06-15 16:00:00,1844.77,1846.27,1837.68,1842.8,932.2215
1781542800000,2026-06-15 17:00:00,1842.8,1842.8,1824.2,1828.92,801.251
1781546400000,2026-06-15 18:00:00,1829.07,1835.54,1826.21,1828.36,682.0546
1781550000000,2026-06-15 19:00:00,1828.36,1834.44,1813.62,1821.0,712.2077
1781553600000,2026-06-15 20:00:00,1821.0,1825.72,1815.7,1816.11,385.2444
1781557200000,2026-06-15 21:00:00,1816.94,1822.04,1809.56,1810.96,576.0762
1781560800000,2026-06-15 22:00:00,1811.24,1848.08,1476.98,1790.01,792.098
1781564400000,2026-06-15 23:00:00,1790.71,1796.78,1783.69,1796.59,519.4777
1781568000000,2026-06-16 00:00:00,1796.58,1801.27,1789.01,1789.02,1127.9868
1781571600000,2026-06-16 01:00:00,1789.58,1797.24,1789.13,1792.2,920.9803
1781575200000,2026-06-16 02:00:00,1792.26,1793.23,1768.5,1769.8,883.4402
1781578800000,2026-06-16 03:00:00,1769.8,1780.37,1765.2,1779.16,577.3552
1781582400000,2026-06-16 04:00:00,1779.17,1782.99,1758.65,1761.33,1177.5245
1781586000000,2026-06-16 05:00:00,1761.33,1793.83,1760.79,1762.44,1584.3055
1781589600000,2026-06-16 06:00:00,1762.39,1773.64,1762.39,1771.53,815.2568
1781593200000,2026-06-16 07:00:00,1771.53,1776.12,1769.25,1774.25,563.8548
1781596800000,2026-06-16 08:00:00,1774.25,1827.68,1773.28,1802.51,636.7591
1781600400000,2026-06-16 09:00:00,1802.51,1804.73,1787.83,1789.75,1142.0594
1781604000000,2026-06-16 10:00:00,1789.63,1799.72,1788.83,1794.11,787.4607
1781607600000,2026-06-16 11:00:00,1793.98,1799.83,1787.43,1799.29,1318.2804
1781611200000,2026-06-16 12:00:00,1799.3,1996.59,1796.9,1814.89,1530.2679
1781614800000,2026-06-16 13:00:00,1814.89,1816.56,1500.0,1797.99,2196.2447
1781618400000,2026-06-16 14:00:00,1797.99,1805.28,1765.72,1780.48,1642.6092
1781622000000,2026-06-16 15:00:00,1780.47,2100.0,1500.0,1783.43,1568.5711
1781625600000,2026-06-16 16:00:00,1783.0,1784.73,1773.31,1777.51,488.9085
1781629200000,2026-06-16 17:00:00,1777.59,1799.35,1777.59,1795.18,402.5385
